900,40.769229,-73.99486
901,40.750293,-73.994844
902,40.73035,-73.994822
903,40.757661,-73.994815
904,40.718458,-73.994812
905,40.714234,-73.99481
906,40.769976,-73.994799
907,40.7316,-73.994786
908,40.727819,-73.994751
909,40.771394,-73.994717
910,40.745383,-73.994709
911,40.721308,-73.994706
912,40.77077,-73.99468
913,40.765855,-73.994654
914,40.725931,-73.994648
915,40.740442,-73.994593
916,40.734672,-73.994585
917,40.769907,-73.994574
918,40.729406,-73.994547
919,40.760927,-73.994526
920,40.713696,-73.994524
921,40.755882,-73.994485
922,40.725846,-73.994466
923,40.713021,-73.994459
924,40.770668,-73.994438
925,40.716966,-73.994426
926,40.75837,-73.994394
927,40.712308,-73.994361
928,40.719441,-73.994352
929,40.732165,-73.994297
930,40.715621,-73.994275
931,40.711593,-73.994263
932,40.746004,-73.994262
933,40.728412,-73.994252
934,40.77194,-73.994251
935,40.771478,-73.994233
936,40.724693,-73.99418
937,40.766505,-73.994173
938,40.741031,-73.994165
939,40.722723,-73.994153
940,40.714283,-73.99415
941,40.710557,-73.994138
942,40.72664,-73.994129
943,40.735313,-73.994118
944,40.710087,-73.994103
945,40.713053,-73.994075
946,40.761552,-73.99407
947,40.729978,-73.994064
948,40.756493,-73.99404
949,40.720323,-73.994035
950,40.731284,-73.99403
951,40.709485,-73.994022
952,40.751522,-73.993948
953,40.714294,-73.993946
954,40.713744,-73.993945
955,40.758979,-73.993936
956,40.718145,-73.993828
957,40.732731,-73.993814
958,40.746618,-73.993813
959,40.720937,-73.993795
960,40.712355,-73.993773
961,40.725647,-73.993758
962,40.729008,-73.993747
963,40.741617,-73.993739
964,40.767105,-73.993722
965,40.772109,-73.993687
966,40.727289,-73.99364
967,40.736005,-73.993617
968,40.713091,-73.993614
969,40.762184,-73.993609
970,40.757146,-73.993565
971,40.772888,-73.993561
972,40.721632,-73.993523
973,40.752196,-73.99346
974,40.724433,-73.993458
975,40.715355,-73.9934
976,40.772801,-73.993372
977,40.71907,-73.99336
978,40.747235,-73.993359
979,40.733304,-73.993322
980,40.742233,-73.993292
981,40.772753,-73.993267
982,40.767741,-73.993263
983,40.72958,-73.993262
984,40.722353,-73.993259
985,40.730954,-73.993243
986,40.762806,-73.993156
987,40.727867,-73.993147
988,40.736691,-73.99312
989,40.717922,-73.993095
990,40.722819,-73.993089
991,40.757826,-73.993069
992,40.714356,-73.993045
993,40.725452,-73.993042
994,40.752854,-73.992979
995,40.713825,-73.992976
996,40.747855,-73.99291
997,40.719891,-73.992907
998,40.714674,-73.992857
999,40.730079,-73.992841
1000,40.720028,-73.992838
1001,40.768345,-73.992826
1002,40.716478,-73.992822
1003,40.714373,-73.99282
1004,40.742901,-73.992805
1005,40.733922,-73.992792
1006,40.713845,-73.992748
1007,40.763431,-73.992701
1008,40.73733,-73.992654
1009,40.715129,-73.992637
1010,40.758429,-73.99263
1011,40.713168,-73.992623
1012,40.718851,-73.992621
1013,40.724136,-73.992604
1014,40.714389,-73.992584
1015,40.712453,-73.992566
1016,40.753474,-73.992528
1017,40.713867,-73.992495
1018,40.748469,-73.992463
1019,40.711754,-73.992457
1020,40.71319,-73.992418
1021,40.730601,-73.9924
1022,40.715047,-73.992382
1023,40.768982,-73.992371
1024,40.724909,-73.992326
1025,40.743568,-73.992318
1026,40.712464,-73.992309
1027,40.734532,-73.992266
1028,40.764057,-73.992244
1029,40.721248,-73.992237
1030,40.737917,-73.992225
1031,40.717658,-73.99222
1032,40.725231,-73.992209
1033,40.719664,-73.992205
1034,40.710892,-73.992192
1035,40.711775,-73.992183
1036,40.759103,-73.992139
1037,40.71442,-73.992134
1038,40.7198,-73.992134
1039,40.754091,-73.992079
1040,40.725642,-73.992061
1041,40.710911,-73.992029
1042,40.716235,-73.992014
1043,40.749101,-73.992006
1044,40.709786,-73.99194
1045,40.731166,-73.991921
1046,40.769607,-73.991906
1047,40.714899,-73.99189
1048,40.744186,-73.991871
1049,40.738504,-73.991798
1050,40.71617,-73.991796
1051,40.726391,-73.991794
1052,40.764684,-73.991788
1053,40.709811,-73.991772
1054,40.718583,-73.991747
1055,40.735204,-73.991692
1056,40.759728,-73.991683
1057,40.722402,-73.991649
1058,40.754707,-73.991633
1059,40.749706,-73.991563
1060,40.727089,-73.991548
1061,40.721028,-73.991506
1062,40.731738,-73.99146
1063,40.717418,-73.991422
1064,40.744802,-73.991419
1065,40.770289,-73.991418
1066,40.72989,-73.991417
1067,40.739088,-73.991375
1068,40.76531,-73.991333
1069,40.719403,-73.991327
1070,40.716023,-73.991309
1071,40.732446,-73.991281
